Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Lat Pulldown (Cable)",1,70.0,13,0,0,"","",
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Lat Pulldown (Cable)",2,70.0,10,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Lat Pulldown (Cable)",3,70.0,8,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Lat Pulldown (Cable)",4,60.0,5,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Lat Pulldown (Cable)",5,50.0,5,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Face Pull (Cable)",1,25.0,12,0,0,"",,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Face Pull (Cable)",2,25.0,16,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Face Pull (Cable)",3,25.0,13,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Diverging Low Row",1,70.0,12,0,0,"",,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Diverging Low Row",2,70.0,12,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Diverging Low Row",3,70.0,13,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Hammer Curl (Dumbbell)",1,30.0,7,0,0,"",,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Hammer Curl (Dumbbell)",2,30.0,10,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Hammer Curl (Dumbbell)",3,30.0,10,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Bicep Curl (Dumbbell)",1,20.0,21,0,0,"21s",,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Bicep Curl (Dumbbell)",2,20.0,21,0,0,,,
2023-10-15 13:26:52,"Midday Workout",1h 11m,"Bicep Curl (Dumbbell)",3,20.0,21,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Hip Thrust (Barbell)",1,250.0,12,0,0,"","",
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Hip Thrust (Barbell)",2,250.0,15,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Hip Thrust (Barbell)",3,250.0,12,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Hip Thrust (Barbell)",4,250.0,12,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Bulgarian Split Squat",1,60.0,12,0,0,"",,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Bulgarian Split Squat",2,60.0,12,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Bulgarian Split Squat",3,60.0,12,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Romanian Deadlift (Barbell)",1,115.0,15,0,0,"",,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Romanian Deadlift (Barbell)",2,115.0,13,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Romanian Deadlift (Barbell)",3,115.0,12,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Glute Kickback (Machine)",1,20.0,12,0,0,"",,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Glute Kickback (Machine)",2,20.0,15,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Glute Kickback (Machine)",3,20.0,12,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Leg Extension (Machine)",1,110.0,13,0,0,"",,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Leg Extension (Machine)",2,110.0,8,0,0,,,
2023-10-17 16:15:53,"Afternoon Workout",1h 37m,"Leg Extension (Machine)",3,110.0,6,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Bench Press (Dumbbell)",1,60.0,12,0,0,"","",
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Bench Press (Dumbbell)",2,60.0,12,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Bench Press (Dumbbell)",3,60.0,10,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Bench Press (Dumbbell)",4,60.0,7,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Seated Overhead Press (Dumbbell)",1,40.0,6,0,0,"",,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Seated Overhead Press (Dumbbell)",2,40.0,10,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Seated Overhead Press (Dumbbell)",3,40.0,4,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Triceps Extension",1,22.5,12,0,0,"",,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Triceps Extension",2,22.5,7,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Triceps Extension",3,17.5,10,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Lateral Raise (Cable)",1,5.0,14,0,0,"",,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Lateral Raise (Cable)",2,5.0,15,0,0,,,
2023-10-18 22:24:06,"Evening Workout",1h 12m,"Lateral Raise (Cable)",3,5.0,15,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",1,250.0,15,0,0,"","",
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",2,270.0,12,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Hip Thrust (Barbell)",3,250.0,14,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Goblet Squat (Kettlebell)",1,50.0,13,0,0,"10 bodyweight",,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Goblet Squat (Kettlebell)",2,50.0,13,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Goblet Squat (Kettlebell)",3,50.0,13,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Leg Press",1,140.0,12,0,0,"",,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Leg Press",2,140.0,15,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Leg Press",3,140.0,12,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Leg Extension (Machine)",1,140.0,3,0,0,"tower of terror",,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Leg Extension (Machine)",2,140.0,3,0,0,,,
2023-10-22 16:39:02,"Afternoon Workout",1h 24m,"Leg Extension (Machine)",3,110.0,3,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Pull Up",1,0.0,3,0,0,"","",
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Lat Pulldown (Cable)",1,70.0,15,0,0,"",,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Lat Pulldown (Cable)",2,80.0,10,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Lat Pulldown (Cable)",3,80.0,9,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Diverging Low Row",1,80.0,12,0,0,"",,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Diverging Low Row",2,80.0,12,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Diverging Low Row",3,80.0,12,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Rear Delt",1,45.0,15,0,0,"",,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Rear Delt",2,45.0,12,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Rear Delt",3,45.0,8,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Bicep Curl (Barbell)",1,20.0,21,0,0,"",,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Bicep Curl (Barbell)",2,20.0,21,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Bicep Curl (Barbell)",3,20.0,21,0,0,,,
2023-10-24 10:42:39,"Morning Workout",1h 9m,"Abs",1,0,0,0,600,"",,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Incline Bench Press (Dumbbell)",1,60.0,6,0,0,"","",
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Incline Bench Press (Dumbbell)",2,60.0,6,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Incline Bench Press (Dumbbell)",3,60.0,5,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Incline Bench Press (Dumbbell)",4,60.0,5,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Bench Press (Dumbbell)",1,60.0,10,0,0,"",,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Bench Press (Dumbbell)",2,60.0,8,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Bench Press (Dumbbell)",3,60.0,8,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Seated Overhead Press (Dumbbell)",1,40.0,6,0,0,"",,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Seated Overhead Press (Dumbbell)",2,40.0,6,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Seated Overhead Press (Dumbbell)",3,40.0,6,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Triceps Extension",1,20.0,15,0,0,"",,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Triceps Extension",2,20.0,15,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Triceps Extension",3,20.0,15,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Lateral Raise (Cable)",1,7.5,15,0,0,"",,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Lateral Raise (Cable)",2,7.5,15,0,0,,,
2023-10-25 20:23:39,"Evening Workout",89h 54m,"Lateral Raise (Cable)",3,7.5,15,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Hip Thrust (Barbell)",1,250.0,15,0,0,"","",
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Hip Thrust (Barbell)",2,250.0,15,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Hip Thrust (Barbell)",3,250.0,12,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Smith Step Up",1,70.0,10,0,0,"",,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Smith Step Up",2,70.0,10,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Smith Step Up",3,70.0,10,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Romanian Deadlift (Barbell)",1,135.0,10,0,0,"",,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Romanian Deadlift (Barbell)",2,135.0,10,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Romanian Deadlift (Barbell)",3,135.0,10,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Glute Kickback (Machine)",1,20.0,20,0,0,"",,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Glute Kickback (Machine)",2,20.0,20,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Glute Kickback (Machine)",3,20.0,20,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",1,135.0,3,0,0,"",,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",2,135.0,3,0,0,,,
2023-10-29 14:18:23,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",3,135.0,3,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"close lat pull-down ",1,80.0,10,0,0,"","",
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"close lat pull-down ",2,90.0,6,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"close lat pull-down ",3,80.0,8,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Rear Delt",1,45.0,15,0,0,"",,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Rear Delt",2,45.0,12,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Rear Delt",3,45.0,11,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Iso-Lateral Row (Machine)",1,45.0,13,0,0,"",,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Iso-Lateral Row (Machine)",2,45.0,10,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Iso-Lateral Row (Machine)",3,45.0,10,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Bicep Curl (Barbell)",1,20.0,21,0,0,"",,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Bicep Curl (Barbell)",2,20.0,21,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Bicep Curl (Barbell)",3,20.0,21,0,0,,,
2023-11-02 14:47:44,"Afternoon Workout",1h 9m,"Bicep Curl (Barbell)",4,20.0,21,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Romanian Deadlift (Barbell)",1,135.0,10,0,0,"","",
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Romanian Deadlift (Barbell)",2,135.0,10,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Romanian Deadlift (Barbell)",3,135.0,9,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Leg Press",1,130.0,15,0,0,"",,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Leg Press",2,145.0,15,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Leg Press",3,145.0,15,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Hip Thrust (Barbell)",1,250.0,12,0,0,"",,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Hip Thrust (Barbell)",2,250.0,12,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Hip Thrust (Barbell)",3,250.0,12,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Leg Extension (Machine)",1,140.0,3,0,0,"",,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Leg Extension (Machine)",2,140.0,3,0,0,,,
2023-11-03 20:54:52,"Evening Workout",15h 40m,"Leg Extension (Machine)",3,140.0,3,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Shoulder Press (Machine)",1,50.0,11,0,0,"","",
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Shoulder Press (Machine)",2,50.0,9,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Shoulder Press (Machine)",3,50.0,8,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Skullcrusher (Barbell)",1,20.0,20,0,0,"",,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Skullcrusher (Barbell)",2,20.0,20,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Skullcrusher (Barbell)",3,20.0,20,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Bicep Curl (Barbell)",1,30.0,12,0,0,"",,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Bicep Curl (Barbell)",2,30.0,12,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Bicep Curl (Barbell)",3,30.0,12,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Lateral Raise (Dumbbell)",1,7.5,15,0,0,"",,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Lateral Raise (Dumbbell)",2,7.5,15,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Lateral Raise (Dumbbell)",3,7.5,15,0,0,,,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Hammer Curl (Dumbbell)",1,25.0,16,0,0,"",,
2023-11-04 12:35:13,"Midday Workout",52h 11m,"Hammer Curl (Dumbbell)",2,25.0,16,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Hack Squat",1,184.0,10,0,0,"","",
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Hack Squat",2,184.0,15,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Hip Thrust (Barbell)",1,270.0,15,0,0,"",,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Hip Thrust (Barbell)",2,270.0,15,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Hip Thrust (Barbell)",3,270.0,12,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Romanian Deadlift (Barbell)",1,115.0,15,0,0,"",,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Romanian Deadlift (Barbell)",2,115.0,15,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Romanian Deadlift (Barbell)",3,115.0,13,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Leg Extension (Machine)",1,130.0,9,0,0,"",,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Leg Extension (Machine)",2,130.0,8,0,0,,,
2023-11-06 15:47:02,"Afternoon Workout",1h 10m,"Leg Extension (Machine)",3,130.0,6,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Incline Bench Press (Dumbbell)",1,60.0,8,0,0,"","",
2023-11-07 16:04:42,"Afternoon Workout",44m,"Incline Bench Press (Dumbbell)",2,60.0,7,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Incline Bench Press (Dumbbell)",3,60.0,6,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Bench Press (Dumbbell)",1,60.0,10,0,0,"",,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Bench Press (Dumbbell)",2,60.0,10,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Bench Press (Dumbbell)",3,60.0,8,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Seated Overhead Press (Dumbbell)",1,40.0,6,0,0,"",,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Seated Overhead Press (Dumbbell)",2,40.0,6,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Seated Overhead Press (Dumbbell)",3,40.0,8,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Lateral Raise (Cable)",1,7.5,15,0,0,"",,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Lateral Raise (Cable)",2,7.5,15,0,0,,,
2023-11-07 16:04:42,"Afternoon Workout",44m,"Lateral Raise (Cable)",3,7.5,15,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Romanian Deadlift (Barbell)",1,135.0,13,0,0,"","",
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Romanian Deadlift (Barbell)",3,135.0,12,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Hip Thrust (Barbell)",1,270.0,12,0,0,"",,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Hip Thrust (Barbell)",2,270.0,12,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Hip Thrust (Barbell)",3,270.0,12,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Leg Press",1,145.0,12,0,0,"",,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Leg Press",2,145.0,12,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Leg Press",3,130.0,12,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Leg Extension (Machine)",1,110.0,12,0,0,"",,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Leg Extension (Machine)",2,110.0,8,0,0,,,
2023-11-10 12:11:54,"Midday Workout",1h 4m,"Leg Extension (Machine)",3,110.0,8,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Bench Press (Dumbbell)",1,65.0,10,0,0,"","",
2023-11-12 21:24:32,"Evening Workout",45m,"Bench Press (Dumbbell)",2,65.0,9,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Bench Press (Dumbbell)",3,65.0,7,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Incline Bench Press (Dumbbell)",1,55.0,6,0,0,"",,
2023-11-12 21:24:32,"Evening Workout",45m,"Incline Bench Press (Dumbbell)",2,55.0,6,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Incline Bench Press (Dumbbell)",3,55.0,6,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Lateral Raise (Cable)",1,5.0,15,0,0,"",,
2023-11-12 21:24:32,"Evening Workout",45m,"Lateral Raise (Cable)",2,5.0,15,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Lateral Raise (Cable)",3,5.0,15,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Triceps Extension",1,17.5,15,0,0,"",,
2023-11-12 21:24:32,"Evening Workout",45m,"Triceps Extension",2,17.5,15,0,0,,,
2023-11-12 21:24:32,"Evening Workout",45m,"Triceps Extension",3,17.5,15,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Goblet Squat (Kettlebell)",1,55.0,15,0,0,"","",
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Goblet Squat (Kettlebell)",2,55.0,12,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Goblet Squat (Kettlebell)",3,55.0,12,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Leg Press",1,145.0,12,0,0,"",,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Leg Press",2,225.0,12,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Leg Press",3,225.0,12,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Bulgarian Split Squat",1,60.0,12,0,0,"",,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Bulgarian Split Squat",2,60.0,12,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Bulgarian Split Squat",3,60.0,12,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Leg Extension (Machine)",1,149.99999999999997,3,0,0,"",,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Leg Extension (Machine)",2,130.0,3,0,0,,,
2023-11-13 15:27:47,"Afternoon Workout",1h 32m,"Leg Extension (Machine)",3,130.0,3,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Lat Pulldown (Cable)",1,80.0,12,0,0,"","",
2023-11-16 14:54:26,"Afternoon Workout",1h,"Lat Pulldown (Cable)",2,80.0,8,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Lat Pulldown (Cable)",3,70.0,10,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Lat Pullover",1,22.5,12,0,0,"",,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Lat Pullover",2,22.5,10,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Lat Pullover",3,22.5,10,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Face Pull (Cable)",1,17.5,17,0,0,"",,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Face Pull (Cable)",2,22.5,14,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Face Pull (Cable)",3,22.5,12,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Diverging Low Row",1,70.0,10,0,0,"",,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Diverging Low Row",2,80.0,10,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Diverging Low Row",3,70.0,10,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Bicep Curl (Barbell)",1,20.0,21,0,0,"",,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Bicep Curl (Barbell)",2,20.0,21,0,0,,,
2023-11-16 14:54:26,"Afternoon Workout",1h,"Bicep Curl (Barbell)",3,20.0,21,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Hip Thrust (Barbell)",1,250.0,15,0,0,"","",
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Hip Thrust (Barbell)",2,250.0,15,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Hip Thrust (Barbell)",3,250.0,15,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Smith Step Up",1,70.0,10,0,0,"",,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Smith Step Up",2,70.0,10,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Smith Step Up",3,70.0,10,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Romanian Deadlift (Barbell)",1,135.0,12,0,0,"",,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Romanian Deadlift (Barbell)",3,135.0,10,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Leg Extension (Machine)",1,130.0,3,0,0,"",,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Leg Extension (Machine)",2,130.0,3,0,0,,,
2023-11-18 11:16:02,"Morning Workout",1h 33m,"Leg Extension (Machine)",3,130.0,3,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Seated Overhead Press (Dumbbell)",1,40.0,15,0,0,"","",
2023-11-19 18:08:46,"Evening Workout",39m,"Seated Overhead Press (Dumbbell)",2,40.0,12,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Seated Overhead Press (Dumbbell)",3,40.0,8,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Triceps Extension",1,20.0,12,0,0,"",,
2023-11-19 18:08:46,"Evening Workout",39m,"Triceps Extension",2,20.0,12,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Triceps Extension",3,20.0,12,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Bench Press (Dumbbell)",1,60.0,6,0,0,"",,
2023-11-19 18:08:46,"Evening Workout",39m,"Bench Press (Dumbbell)",2,60.0,6,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Bench Press (Dumbbell)",3,60.0,6,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Lateral Raise (Cable)",1,5.0,12,0,0,"",,
2023-11-19 18:08:46,"Evening Workout",39m,"Lateral Raise (Cable)",2,5.0,8,0,0,,,
2023-11-19 18:08:46,"Evening Workout",39m,"Lateral Raise (Cable)",3,5.0,8,0,0,,,
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Hip Thrust (Barbell)",1,270.0,15,0,0,"","",
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Hip Thrust (Barbell)",2,270.0,15,0,0,,,
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Hip Thrust (Barbell)",3,270.0,15,0,0,,,
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Bulgarian Split Squat",1,65.0,12,0,0,"",,
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Bulgarian Split Squat",2,65.0,12,0,0,,,
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Bulgarian Split Squat",3,65.0,12,0,0,,,
2023-11-28 09:57:50,"Morning Workout",1h 54m,"Romanian Deadlift (Barbell)",1,135.0,13,0,0,"",,
